STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
hnsc_tcga_pan_can_atlas_2018	TCGA-D6-A6ES-01	1205.3	689.116	8699.54
hnsc_tcga_pan_can_atlas_2018	TCGA-D6-A74Q-01	7183.74	269.15	3500.15
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-5624-01	10053.4	5302.48	2950.82
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-5625-01	4432.02	992.095000000001	1773.91
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-5629-01	4176.27	1419.17	3693.08
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-5630-01	2356.45	3877.52	2508.78
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-5631-01	3520.54	3436.71	2404.65
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7588-01	7005.82	3422.64	4788.31
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7589-01	2797.8	1580.32	1823.53
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7590-01	759.661	2613.76	2271.13
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7591-01	1152.71	1985.14	2158.73
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7592-01	10274	4817.75	2897.33
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7593-01	1944.57	812.872	2081.1
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7594-01	3607.41	590.202	1837.14
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7595-01	2727.16	206.724	2594.07
hnsc_tcga_pan_can_atlas_2018	TCGA-DQ-7596-01	2061.38	4077.84	1960.78
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-7848-01	11002.9	400.408	2538.27
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-8298-01	2808.04	1349.55	2495.46
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-8489-01	7937.91	2341.81	2477.82
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A50G-01	7781.65	782.753	1584.3
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A50I-01	3874.83	2530.43	2919.78
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A50J-01	7140.44	3237.4	3114.55
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A61S-01	2732.2	2943.94	4683.87
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A61V-01	4846.14	157.746	3387.79
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A61W-01	4478.06	4981.65	2243.04
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A620-01	4904.92	1586.55	3157.89
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A622-01	2569.35	2317.03	4935.46
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A623-01	7954.88	738.072	3505.73
hnsc_tcga_pan_can_atlas_2018	TCGA-F7-A624-01	5290.38	4967.14	7640.8
hnsc_tcga_pan_can_atlas_2018	TCGA-H7-7774-01	2583.67	1261.22	2180.5
hnsc_tcga_pan_can_atlas_2018	TCGA-H7-8501-01	5733.9	1296.52	6637.5
hnsc_tcga_pan_can_atlas_2018	TCGA-H7-8502-01	10600	650.633	4826.58
hnsc_tcga_pan_can_atlas_2018	TCGA-H7-A6C4-01	4414.98	2142.98	2775.37
hnsc_tcga_pan_can_atlas_2018	TCGA-H7-A6C5-01	NA	NA	NA
hnsc_tcga_pan_can_atlas_2018	TCGA-H7-A76A-01	2223.08	3588.65	2223.08
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-7229-01	8708.26	1007.23	2320.99
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-7753-01	5135.73	6712.93	3017.65
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-7754-01	902.607	370.535	1365.37
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-7831-01	1891.15	7611.95	1355.28
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-7832-01	11572.8	1478.43	5980.71
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-7917-01	10097.6	258.838	4486.95
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-8224-01	3376.26	5030.12	1321.91
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-8314-01	1330.31	344.699	2867.34
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-8634-01	4937.2	677.133	2691.94
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-8635-01	4711.95	5326.27	2516.86
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-A4C1-01	4110.88	956.722	2623.43
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-A633-01	2778.41	1023.65	3981.64
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-A634-01	5923.08	32.8205	5687.69
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-A6HZ-01	3832.63	820.59	2205.9
hnsc_tcga_pan_can_atlas_2018	TCGA-HD-A6I0-01	3432.72	875.11	9583.99
hnsc_tcga_pan_can_atlas_2018	TCGA-HL-7533-01	4378.48	1102.14	2470.59
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-7630-01	9224.52	7841.91	2781.21
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-7631-01	1107.2	1016.88	2249.32
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-7632-01	6404.71	1231.11	3484.12
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61E-01	7121.1	4568.34	3562.25
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61G-01	3385.81	501.652	5529.56
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61H-01	2969.28	1293.04	2515.86
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61I-01	738.28	1146.1	3126.22
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61J-01	3280.5	3232.9	1972.74
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61K-01	NA	NA	NA
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61L-01	NA	NA	NA
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A61O-01	1754.47	8821.72	2565.37
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A6SG-01	4768.47	2390.95	5346.06
hnsc_tcga_pan_can_atlas_2018	TCGA-IQ-A6SH-01	5355.58	10075.9	4456.13
hnsc_tcga_pan_can_atlas_2018	TCGA-KU-A66S-01	3771.36	225.07	3597.1
hnsc_tcga_pan_can_atlas_2018	TCGA-KU-A66T-01	5123.85	2153.82	2874.15
hnsc_tcga_pan_can_atlas_2018	TCGA-KU-A6H7-01	3014.08	1293.77	4959.59
hnsc_tcga_pan_can_atlas_2018	TCGA-KU-A6H8-01	6628.88	724.295	3242.32
hnsc_tcga_pan_can_atlas_2018	TCGA-MT-A51W-01	9476.26	490	3113.49
hnsc_tcga_pan_can_atlas_2018	TCGA-MT-A51X-01	6021.38	3382.13	3275.36
hnsc_tcga_pan_can_atlas_2018	TCGA-MT-A67A-01	2175.58	1102.93	3886.98
hnsc_tcga_pan_can_atlas_2018	TCGA-MT-A67D-01	4674.24	4556.34	5468.75
hnsc_tcga_pan_can_atlas_2018	TCGA-MT-A67F-01	7192.01	1448.39	2579.36
hnsc_tcga_pan_can_atlas_2018	TCGA-MT-A67G-01	NA	NA	NA
hnsc_tcga_pan_can_atlas_2018	TCGA-MT-A7BN-01	1012.22	828.889	5706.67
hnsc_tcga_pan_can_atlas_2018	TCGA-MZ-A5BI-01	2418.19	2278.35	3223.9
hnsc_tcga_pan_can_atlas_2018	TCGA-MZ-A6I9-01	3155.14	216.342	4608.18
hnsc_tcga_pan_can_atlas_2018	TCGA-MZ-A7D7-01	7394.06	4691.21	5441.86
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A5Q5-01	1397.63	614.204	2469.09
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A5Q6-01	5967.92	5379.57	4215.7
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A5QA-01	2903	7725.74	2588.16
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A5QE-01	2580.71	1021.05	1746.05
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A5QF-01	6295.57	217.716	2692.31
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6SW-01	4815.52	358.629	3886.09
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6SX-01	4592.11	4141.55	3261.56
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T0-01	4339.44	4062.95	2310.29
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T2-01	9325.87	2473.96	3670.25
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T3-01	3702.98	5967.73	2745.68
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T4-01	5044.13	1077.93	3195.12
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T5-01	4534.48	3805.31	3631.94
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T6-01	7465.27	186.388	3417.65
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T7-01	5804.22	1646.71	7645.5
hnsc_tcga_pan_can_atlas_2018	TCGA-P3-A6T8-01	3735.42	3790.38	3115.72
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A64Z-01	4728.45	4205.62	3020.37
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A652-01	3618.73	4972.11	2560.56
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6IF-01	2320.07	1056.7	2426.64
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6IG-01	6786.05	2369.98	6803.19
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6IH-01	7119.85	2143.46	7067.19
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6II-01	2650.8	1187.9	4094.53
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6IJ-01	1360.37	1642.45	6636.11
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6V9-01	1028.48	669.539	1825.4
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6VB-01	6754.86	136.95	4774.79
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A6VC-01	3725.08	396.979	3020.54
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A8Z7-01	4994.83	204.338	3363.65
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A8Z8-01	3592.47	1028.64	3061.78
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A8Z9-01	5184.09	6117.06	2156.08
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A8ZA-01	3437.68	4225.07	3246.26
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-A8ZB-01	4149.8	2363.85	2538.62
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-AA3J-01	4949.51	122.786	1788.6
hnsc_tcga_pan_can_atlas_2018	TCGA-QK-AA3K-01	6135.5	10872.3	5220.89
hnsc_tcga_pan_can_atlas_2018	TCGA-RS-A6TO-01	2766.4	1420.8	5346.4
hnsc_tcga_pan_can_atlas_2018	TCGA-RS-A6TP-01	10540.9	41.7801	2256.42
hnsc_tcga_pan_can_atlas_2018	TCGA-T2-A6WX-01	6312.09	1502.8	4323.81
hnsc_tcga_pan_can_atlas_2018	TCGA-T2-A6WZ-01	5789.47	3587.91	4892.5
hnsc_tcga_pan_can_atlas_2018	TCGA-T2-A6X0-01	2641.46	230.293	2988.16
hnsc_tcga_pan_can_atlas_2018	TCGA-T2-A6X2-01	7689.93	1146.42	2321.43
hnsc_tcga_pan_can_atlas_2018	TCGA-T3-A92M-01	4358.29	860.171	3189.52
hnsc_tcga_pan_can_atlas_2018	TCGA-T3-A92N-01	7967.36	1126.22	4281.28
hnsc_tcga_pan_can_atlas_2018	TCGA-TN-A7HI-01	1729.88	339.354	5858.23
hnsc_tcga_pan_can_atlas_2018	TCGA-TN-A7HJ-01	4408.77	801.055	3274.11
hnsc_tcga_pan_can_atlas_2018	TCGA-TN-A7HL-01	3302.31	716.053	3622.08
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A718-01	3340.91	3086.01	2580.11
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A719-01	5640.1	87.1777	2830.73
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A71A-01	2927.9	460.117	4367.55
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A71B-01	4122.95	3693.75	3542.91
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A71D-01	4488.96	111.199	2544.16
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A71E-01	5306.31	398.119	2603.67
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7J9-01	1310.34	783.987	1823.23
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JA-01	390.667	635.333	2430.67
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JC-01	2963.36	1456.18	3488.51
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JD-01	4402.63	1967.91	3858.5
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JF-01	12550.1	219.626	3593.46
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JH-01	5995.42	855.109	3919.17
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JJ-01	2780	2072.45	2485.24
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JK-01	1750.97	3188.99	3121.73
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JO-01	3575.07	1438.43	3002.5
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JS-01	2136.02	1171.9	13212.3
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JT-01	7048.92	618.615	4899.57
hnsc_tcga_pan_can_atlas_2018	TCGA-UF-A7JV-01	4414.11	1966.36	3924.25
hnsc_tcga_pan_can_atlas_2018	TCGA-UP-A6WW-01	1094.46	1933.08	4524.92
hnsc_tcga_pan_can_atlas_2018	TCGA-WA-A7GZ-01	7214.69	2104.1	4101.51
hnsc_tcga_pan_can_atlas_2018	TCGA-WA-A7H4-01	1097.76	1975.16	2200.32
